2015-09-12 00:56:37:06,18.3621,-64.8645,46,1.49
2015-09-12 01:05:36:36,19.1106,-67.4401,76,3.25
2015-09-12 02:04:26:68,18.7035,-65.5918,68,2.71
2015-09-12 02:06:37:03,19.1293,-66.4691,22,2.84
2015-09-12 08:13:14:34,18.9376,-67.6953,48,3.16
2015-09-12 08:19:09:12,18.125,-66.735,19,2.18
2015-09-12 10:42:28:38,18.9871,-65.0051,12,3.03
2015-09-12 10:44:18:31,18.774,-64.3296,42,2.97
2015-09-12 15:39:19:61,18.8143,-64.6281,4,2.88
2015-09-12 18:19:21:67,18.5081,-67.4758,17,2
2015-09-12 23:24:51:12,18.2316,-66.7255,143,3.18
2015-09-12 23:49:08:17,17.8318,-67.14,8,1.25
2015-09-13 04:46:08:36,19.6058,-65.929,85,3.94
2015-09-13 06:55:50:13,18.0538,-68.4453,98,3.46
2015-09-13 10:16:30:27,17.9186,-67.0133,14,1.53
2015-09-13 13:00:54:18,19.195,-65.3658,39,3.04
2015-09-13 13:05:11:63,18.5443,-65.9651,76,2.84
2015-09-13 13:10:58:34,19.3446,-64.4328,88,3.42
2015-09-13 15:14:07:72,18.0928,-66.9636,20,1.78
2015-09-13 15:21:23:39,19.0655,-64.1946,60,2.12
2015-09-13 21:57:46:94,18.7341,-64.8726,37,2.91
2015-09-13 22:31:36:30,19.6308,-64.5875,77,3.67
2015-09-14 01:53:16:40,18.1288,-67.3891,13,2.78
2015-09-14 12:36:50:36,18.566,-64.9723,41,2.58
2015-09-14 13:23:51:34,18.0096,-64.6685,108,3.01
2015-09-14 20:38:05:85,18.0061,-65.3848,13,2.34
2015-09-15 05:01:17:73,19.6961,-64.5975,13,3.44
2015-09-15 06:50:51:97,19.2503,-67.2316,54,3.18
2015-09-15 08:45:50:47,19.0518,-67.7448,56,3.28
2015-09-15 09:31:50:29,19.042,-67.9415,62,3.34
2015-09-15 10:30:29:56,18.1691,-65.7503,17,2.06
2015-09-15 11:31:38:90,18.7801,-64.8751,65,2.81
2015-09-15 13:28:34:20,18.8845,-64.2428,39,2.23
2015-09-15 15:58:08:13,19.2611,-66.3266,90,3.25
2015-09-15 17:14:27:38,19.4728,-66.2388,38,3.04
2015-09-16 00:08:13:44,18.1293,-68.0951,70,2.94
2015-09-16 02:54:24:88,18.584,-66.3241,24,1.95
2015-09-16 03:15:43:10,19.1918,-67.739,68,3.18
2015-09-16 07:15:33:74,19.503,-65.6003,131,3.39
2015-09-16 07:17:57:61,18.9096,-67.4441,7,2.97
2015-09-16 10:29:14:67,18.7925,-64.3556,42,3.3
2015-09-16 18:41:45:84,19.172,-67.6478,24,2.71
2015-09-16 18:58:29:55,19.1391,-64.907,34,2.62
2015-09-17 03:30:38:47,18.8521,-64.4066,36,3
2015-09-17 09:03:12:23,18.9998,-64.6836,46,3.3
2015-09-17 10:50:30:85,18.4286,-66.2093,31,2.61
2015-09-17 11:07:53:98,19.1061,-67.7475,48,3.02
2015-09-17 11:22:21:34,19.094,-66.113,12,3.6
2015-09-17 11:30:47:85,19.0248,-66.099,12,2.95
2015-09-17 11:31:33:50,19.1538,-66.1966,7,0
2015-09-17 11:32:05:50,19.0938,-66.101,31,3.13
2015-09-17 11:37:04:09,19.097,-66.152,12,3.09
2015-09-17 12:16:48:30,19.0755,-68.5013,15,2.88
2015-09-17 12:33:16:86,18.6191,-67.4931,6,2.67
2015-09-17 13:45:30:94,19.1486,-66.1373,37,2.89
2015-09-17 14:26:00:50,18.3006,-65.9666,15,2.23
2015-09-18 02:24:16:07,19.0405,-66.1393,60,2.93
2015-09-18 03:03:51:08,18.1106,-66.076,75,2.51
2015-09-18 05:16:03:16,19.0686,-67.0893,30,2.57
2015-09-18 09:14:10:11,19.0753,-64.7806,70,3.29
2015-09-18 11:21:05:13,18.7658,-68.1493,73,3.43
2015-09-18 17:55:37:37,18.1586,-65.907,22,2.29
2015-09-18 21:41:33:97,18.5815,-64.7583,51,2.51
2015-09-18 21:54:02:21,19.7186,-64.1786,60,3.31
2015-09-18 22:55:35:95,19.5245,-66.3418,56,3.49
2015-09-18 23:59:11:92,18.0613,-67.2,10,1.2
2015-09-19 01:35:13:65,18.3105,-65.504,104,2.95
2015-09-19 03:57:08:31,19.0001,-67.7108,53,3.21
2015-09-19 04:28:03:83,19.5681,-64.2018,73,3.11
2015-09-19 06:06:33:02,18.71,-66.0741,18,2.8
2015-09-19 06:25:28:67,19.1915,-64.848,13,2.4
2015-09-19 06:44:03:28,18.5795,-66.8141,17,2.22
2015-09-19 09:31:30:16,17.9166,-65.426,12,2.52
2015-09-19 11:13:19:25,19.5433,-64.2786,65,3.38
2015-09-19 18:22:23:34,18.4415,-64.6246,30,2.26
2015-09-19 19:37:09:85,18.0108,-65.5985,20,1.75
2015-09-19 20:09:16:65,18.6011,-64.5443,6,2.9
2015-09-20 00:44:49:62,18.7793,-64.4566,17,2.82
2015-09-20 03:04:20:82,18.0588,-67.2865,18,2.43
2015-09-20 03:23:34:06,18.8163,-64.336,40,3.06
2015-09-20 10:38:08:92,18.8713,-64.325,34,2.72
2015-09-20 10:43:00:99,18.1033,-65.7426,7,2.69
2015-09-20 13:01:30:26,19.0985,-66.4375,17,2.72
2015-09-20 17:59:14:41,19.2853,-65.7476,60,3.15
2015-09-20 19:49:57:70,19.1928,-67.6588,35,3.07
2015-09-20 20:52:29:68,18.8261,-67.5355,29,2.93
2015-09-20 21:08:16:50,18.1776,-67.8735,59,2.76
2015-09-20 21:52:20:86,19.3901,-65.6795,69,3.13
2015-09-21 01:48:51:43,18.2023,-66.003,122,3.03
2015-09-21 02:15:56:64,17.9886,-66.6483,14,2.14
2015-09-21 02:46:40:65,17.989,-67.0776,14,1.85
2015-09-21 02:47:54:10,19.6261,-64.4405,39,3.05
2015-09-21 16:42:22:40,19.4331,-66.2833,66,3.25
2015-09-21 23:58:46:82,17.9381,-65.5705,41,2.36
2015-09-22 00:42:50:95,18.7083,-65.7371,14,2.69
2015-09-22 03:59:53:91,18.1103,-67.1698,21,1.29
2015-09-22 04:37:56:33,18.9378,-65.9018,13,3
2015-09-22 05:31:16:90,17.7786,-68.8163,146,3.72
2015-09-22 05:33:43:57,18.0816,-66.2663,14,2.06
2015-09-22 06:02:52:42,17.7236,-65.9461,42,2.01
2015-09-22 07:55:52:32,19.3513,-64.6256,43,2.94
2015-09-22 13:06:09:40,19.1506,-68.564,168,3.77
2015-09-22 14:24:41:23,18.8338,-64.3053,16,3.33
2015-09-22 16:06:55:81,19.4083,-65.7011,52,3.61
2015-09-22 19:34:43:96,18.1056,-65.7396,8,2.39
2015-09-22 23:48:12:93,19.0191,-66.887,10,2.7
2015-09-22 23:59:31:14,18.1286,-65.729,5,1.82
2015-09-23 01:12:24:77,18.9063,-67.7026,2,2.41
2015-09-23 04:41:19:80,19.606,-64.738,60,3.27
2015-09-23 05:11:50:03,18.4885,-67.6211,82,2.73
2015-09-23 05:48:35:36,19.0145,-67.7631,69,3.25
2015-09-23 05:58:09:90,19.63,-66.1863,103,3.39
2015-09-23 06:25:35:83,18.9991,-65.1025,14,3.46
2015-09-23 06:32:13:42,18.983,-65.1165,9,2.89
2015-09-23 07:32:27:62,19.4863,-63.974,46,3.13
2015-09-23 13:05:30:09,18.9483,-67.7053,24,2.77
2015-09-23 16:58:48:87,18.9358,-64.4158,42,2.44
2015-09-23 18:07:10:84,18.8201,-64.9655,38,2.79
2015-09-23 19:42:17:49,18.878,-67.2371,5,3.5
2015-09-23 21:26:52:54,18.4273,-64.5893,2,1.45
2015-09-23 23:52:36:71,18.9756,-67.2716,34,3.14
2015-09-24 00:41:20:78,18.8911,-67.251,46,2.91
2015-09-24 04:31:22:00,18.552,-64.5983,34,2.83
2015-09-24 07:58:31:24,19.2911,-66.639,72,3.42
2015-09-24 09:58:01:09,18.247,-67.1508,70,2.54
2015-09-24 11:42:28:10,18.1468,-66.9928,26,1.69
2015-09-24 14:00:00:68,18.6618,-68.5325,72,3
2015-09-24 19:27:54:19,19.8383,-64.3365,62,3.29
2015-09-24 22:13:12:52,18.0086,-66.7951,8,1.65
2015-09-25 05:34:54:35,19.3123,-67.535,24,2.65
2015-09-25 06:32:50:34,18.3176,-67.4453,19,2.24
2015-09-25 11:38:01:34,17.7976,-65.6498,14,2.63
2015-09-25 12:17:53:82,18.9218,-68.8196,58,2.65
2015-09-25 14:17:16:76,17.8408,-65.662,4,3.02
2015-09-25 16:16:25:87,18.4556,-64.9408,82,2.01
2015-09-25 20:47:58:13,19.0076,-64.9525,31,2.7
2015-09-25 21:15:52:22,18.8981,-65.2938,48,2.95
2015-09-25 21:46:20:15,18.9,-64.9116,56,2.96
2015-09-26 05:06:19:67,18.1218,-65.7325,4,1.45
2015-09-26 07:55:54:09,18.1551,-66.938,24,2.12
2015-09-26 10:07:46:21,18.8933,-64.2668,37,3.36
2015-09-26 12:43:21:47,18.9241,-64.9223,10,2.76
2015-09-26 12:44:08:34,18.9868,-64.9315,17,3.11
2015-09-26 12:45:21:89,18.9638,-64.9528,13,3.07
2015-09-26 12:52:55:17,19.1215,-64.3346,48,3.21
2015-09-26 14:14:36:50,18.9065,-64.3161,30,3.03
2015-09-26 14:58:20:97,19.6561,-64.097,25,3.38
2015-09-26 15:46:37:07,18.1276,-65.7283,2,1.42
2015-09-26 16:02:46:26,18.097,-65.7446,9,1.53
2015-09-26 18:32:48:95,18.5335,-64.971,19,2.2
2015-09-26 18:48:59:34,18.9446,-65.2371,12,3.2
2015-09-26 22:55:29:57,18.843,-67.9911,25,2.7
2015-09-26 23:05:01:27,18.825,-68.8081,119,2.76
2015-09-26 23:10:43:99,19.0301,-67.6333,24,2.58
2015-09-26 23:21:39:96,18.979,-67.6638,24,2.98
2015-09-26 23:27:54:76,19.0036,-67.642,24,0
2015-09-26 23:28:52:84,18.924,-67.6495,21,2.59
2015-09-26 23:30:37:14,19.0171,-67.6346,24,2.39
2015-09-26 23:42:01:58,19.0346,-67.7175,48,2.99
2015-09-26 23:44:11:56,18.8383,-67.7825,62,2.93
2015-09-27 00:16:58:84,19.083,-67.7421,36,0
2015-09-27 00:17:37:96,18.9461,-67.7696,62,3.33
2015-09-27 00:18:57:48,19.1343,-67.6308,33,2.59
2015-09-27 00:26:50:72,19.0651,-67.7095,36,3
2015-09-27 00:35:31:91,19.1895,-67.6535,31,2.57
2015-09-27 00:36:55:03,19.0806,-67.6811,13,2.68
2015-09-27 00:40:35:08,19.0443,-67.7175,44,3.58
2015-09-27 00:42:24:11,18.3938,-67.6115,76,2.28
2015-09-27 00:47:29:11,18.9591,-67.7763,35,2.75
2015-09-27 00:51:27:74,18.9243,-67.6928,4,2.97
2015-09-27 00:54:30:01,19.0133,-67.7641,24,2.77
2015-09-27 00:55:59:50,19.1595,-67.7,19,2.99
2015-09-27 00:58:39:21,18.9136,-67.7855,25,2.41
2015-09-27 01:03:39:30,18.8871,-67.6913,20,2.15
2015-09-27 01:11:49:76,19.2091,-67.6601,36,2.68
2015-09-27 01:19:18:93,18.8095,-67.8741,23,3.23
2015-09-27 01:29:05:42,19.148,-67.639,41,2.97
2015-09-27 02:04:44:14,19.3575,-67.0281,78,2.63
2015-09-27 02:05:37:46,19.0963,-67.7476,58,3.16
2015-09-27 02:15:23:61,19.1295,-67.708,16,2.99
2015-09-27 02:22:58:67,19.0386,-66.4781,24,2.96
2015-09-27 02:26:12:45,19.6783,-67.6858,24,3.19
2015-09-27 02:44:29:87,19.1455,-64.661,14,3.08
2015-09-27 03:00:56:84,19.0136,-67.7021,14,2.74
2015-09-27 04:13:41:30,19.048,-67.7875,70,3.02
2015-09-27 04:14:42:73,19.0196,-67.9765,39,3.05
2015-09-27 04:20:00:54,19.006,-67.681,13,2.92
2015-09-27 04:49:22:94,18.0241,-65.3713,13,2.71
2015-09-27 05:06:28:73,19.1526,-66.4715,26,2.84
2015-09-27 05:18:19:21,19.1763,-67.6973,22,2.32
2015-09-27 05:35:16:72,19.1201,-68.7626,97,3.59
2015-09-27 05:44:25:97,19.6588,-66.3621,50,3.15
2015-09-27 05:58:16:73,19.4973,-64.4065,54,3.35
2015-09-27 07:07:24:52,18.7675,-67.7715,7,2.55
2015-09-27 07:23:36:18,18.8596,-64.4473,34,2.88
2015-09-27 08:02:44:96,18.8011,-65.8341,15,3.29
2015-09-27 09:37:34:32,19.3858,-65.191,59,3.05
2015-09-27 10:25:59:51,19.8543,-65.9033,75,3.38
2015-09-27 10:59:57:35,18.0296,-65.376,14,2.88
2015-09-27 11:00:55:64,18.031,-65.3798,14,2.14
2015-09-27 12:03:10:50,18.837,-67.6856,16,1.96
2015-09-27 12:06:30:89,18.857,-64.685,35,2.16
2015-09-27 12:18:02:94,19.1015,-64.74,52,2.81
2015-09-27 13:06:15:27,18.9235,-67.7451,10,2.86
2015-09-27 13:34:31:23,18.9056,-67.7905,23,2.99
2015-09-27 13:35:35:16,18.9286,-67.6588,7,2.62
2015-09-27 16:05:34:17,18.0426,-65.3883,19,2.02
2015-09-27 17:50:53:00,18.8901,-67.6903,24,2.09
2015-09-28 03:23:48:12,19.1101,-67.7508,30,2.82
2015-09-28 03:36:28:57,18.0405,-65.3928,18,2.66
2015-09-28 05:31:32:54,18.1928,-63.9858,20,3.21
2015-09-28 06:07:52:64,18.1251,-65.7285,2,2.39
2015-09-28 06:35:35:00,18.914,-64.3051,32,3.01
2015-09-28 06:58:48:41,18.9423,-67.4321,61,3.12
2015-09-28 13:21:09:11,18.9221,-65.097,9,2.73
2015-09-28 16:41:59:60,18.6801,-65.5841,52,3.22
2015-09-28 16:50:51:01,19.0643,-67.7346,42,3.02
2015-09-28 17:20:51:20,18.8098,-64.692,30,2.93
2015-09-28 17:44:05:08,18.9855,-67.7053,25,2.76
2015-09-28 18:36:12:58,18.9431,-67.7683,24,3.2
2015-09-28 19:57:30:16,19.5796,-64.2385,70,3.38
2015-09-28 20:47:02:91,18.0148,-65.3791,19,2.35
2015-09-28 22:04:55:09,18.7908,-64.964,56,2.65
2015-09-28 23:26:54:80,18.605,-67.766,145,3.32
2015-09-29 00:13:16:72,18.6751,-64.997,33,3.01
2015-09-29 08:24:59:50,18.389,-65.4508,101,2.7
2015-09-29 10:08:34:77,18.1916,-65.5528,26,2.41
2015-09-29 11:00:06:47,18.9048,-67.6541,24,2.69
2015-09-29 12:33:42:60,18.0866,-66.3096,48,2.24
2015-09-29 15:11:18:74,18.0233,-65.3951,18,2.7
2015-09-30 13:06:07:33,19.5515,-66.3511,60,3.31
2015-09-30 14:55:37:31,18.1246,-68.1656,142,3.78
2015-09-30 17:33:17:04,18.353,-65.911,29,1.69
2015-10-01 02:16:16:79,18.0001,-66.9183,104,2.76
2015-10-01 06:19:33:66,18.306,-64.1118,39,3.14
2015-10-01 11:01:24:32,18.9115,-64.5071,55,3.11
2015-10-01 12:28:42:25,18.6451,-65.4736,69,2.93
2015-10-01 21:29:43:16,19.226,-64.7058,35,2.4
2015-10-02 02:34:34:93,18.0176,-65.3748,13,4.2
2015-10-02 06:11:48:89,18.0343,-65.131,13,2.82
2015-10-02 06:18:08:92,18.0228,-65.152,13,2.88
2015-10-02 06:29:55:56,18.8315,-65.6858,9,2.47
2015-10-02 06:30:55:59,18.0786,-65.3986,19,2.86
2015-10-02 08:03:57:15,18.0395,-65.3981,19,2.79
2015-10-02 08:12:14:36,18.0413,-65.397,18,2.93
2015-10-02 08:52:17:43,18.028,-65.3916,17,2.77
2015-10-02 09:15:36:29,19.0253,-66.1771,10,2.81
2015-10-02 10:05:24:17,18.031,-65.3881,13,3.1
2015-10-02 13:35:04:69,18.4298,-66.252,116,3.4
2015-10-02 18:37:51:26,19.2973,-66.1821,46,3.27
2015-10-02 19:06:31:12,19.3893,-66.1143,40,3.35
2015-10-02 19:26:13:11,19.5163,-63.8768,31,3.29
2015-10-03 05:31:26:43,18.0236,-65.3886,19,2.71
2015-10-03 05:35:53:53,18.5465,-67.4385,15,2.52
2015-10-03 09:33:12:80,18.7843,-64.4263,31,2.82
2015-10-03 15:45:57:39,18.7388,-64.2923,41,2.49
2015-10-03 16:51:17:43,18.4726,-64.3586,21,2.57
2015-10-04 02:10:13:95,18.7736,-64.3186,36,2.57
2015-10-04 04:48:30:08,19.1246,-66.4936,40,2.8
2015-10-04 04:49:17:65,19.1405,-66.503,47,2.37
2015-10-04 05:28:08:87,18.4121,-67.6765,10,2.88
2015-10-04 06:45:44:20,19.1068,-66.4783,13,2.62
2015-10-04 07:47:36:14,19.2161,-64.8158,56,3.03
2015-10-04 08:10:37:39,18.1073,-67.0825,24,1.79
2015-10-04 08:23:28:58,18.7531,-64.3168,36,2.3
2015-10-04 09:25:41:63,18.709,-64.5863,28,2.42
